1.341551847367600074e-02,7.224523088377099843e-06,5.127352491694740101e-12,1.254635681181679985e+01,0.000000000000000000e+00,3.368344958638350484e+00,0.000000000000000000e+00
2.184620118544490161e-02,8.881629223165328924e-05,4.687540290234389742e-18,1.247709308601000089e+01,0.000000000000000000e+00,3.425371949861350185e+00,5.057602553183539927e-05
5.688814286087540140e-02,0.000000000000000000e+00,1.401760145164280084e-21,1.100146652458539975e+01,1.814182947131219932e-48,3.130582225471350011e+00,0.000000000000000000e+00
1.392936245173290004e-02,0.000000000000000000e+00,2.286259078460179880e-02,1.197086120244749985e+01,0.000000000000000000e+00,3.965354770779330185e+00,4.497617950242610867e-08
1.560995474337199873e+01,1.152207934419439972e-01,0.000000000000000000e+00,1.288131270531300117e-05,0.000000000000000000e+00,3.595453057770570116e+00,2.267658454896660203e+01
2.340185142700559884e-02,3.919831644537469841e-05,2.603872410548269656e+01,8.597828516615830301e-09,1.108421791845139914e+01,3.569103102057360338e-02,0.000000000000000000e+00
4.110771495522429902e-02,6.839260978104659550e-02,4.155336190984649791e-01,8.768917813828320362e+00,4.357737639469490276e-02,2.238628467294820013e+00,3.576735473031509849e-01
5.331035970256690210e-02,7.663904366944249849e-06,8.910143364978830288e-04,1.205680285381300010e+01,9.219548555194970879e-15,3.975498328756990496e+00,0.000000000000000000e+00
6.423667626068570169e-02,4.055538504547799615e-04,0.000000000000000000e+00,1.251125242640039836e+01,0.000000000000000000e+00,5.183243552084380035e+00,0.000000000000000000e+00
9.807323170519278988e-03,9.628863807614840981e-03,2.639200094613070036e+01,0.000000000000000000e+00,1.257690523439270081e+01,1.217731651195190111e-03,5.535232738445189718e-03
1.178884292748090014e-02,5.224450793601709579e-06,2.230381168192459995e+01,1.860082479127179874e-36,1.130536658004750095e+01,1.853564709240120012e-02,4.146298908177169931e-06
0.000000000000000000e+00,0.000000000000000000e+00,1.176540753536900032e-13,1.231849069507549999e+01,0.000000000000000000e+00,2.922830021241549669e+00,1.918949394718910044e-04
1.423387456856499966e+01,1.289090824679700042e-01,0.000000000000000000e+00,4.633346987451950061e-02,6.520925812485820275e-03,3.376435884363180318e+00,2.407915601504879888e+01
4.131534329114929655e-02,5.046522993759799990e-05,2.460582811456729857e+01,0.000000000000000000e+00,1.158411944590030274e+01,2.803166131014589967e-03,4.709761484689840155e-03
1.116554800365029965e-01,6.607332877414711092e-01,2.380709490515660320e+01,5.178652653562659889e-04,7.225423614809080242e+00,3.282911820997670010e-02,4.362709998029429492e+00
6.112520883024600248e-03,1.334554583159270008e-04,0.000000000000000000e+00,1.178102607813080027e+01,0.000000000000000000e+00,3.616541142749779780e+00,1.224191115802599900e-01
2.929307765649050155e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.207087982923779990e+01,5.391058697080439129e-19,3.879569628970829687e+00,1.275643188790540083e-04
1.702149932477670102e-02,2.688166198368589793e-20,2.109428278222110364e+01,3.039126943175440063e-16,1.165635464814119793e+01,4.605230656545559651e-04,2.909605173273509802e-04
4.890995112628040119e-03,8.872158485310749354e-01,9.228472961689508994e-03,1.153813512107019967e+01,2.840036058112550138e-03,3.254183298418110049e+00,1.507341969660369863e+01
9.624875090039600525e-03,9.354087754072550263e-06,3.925977080142069830e-26,1.193826708011380155e+01,0.000000000000000000e+00,4.575805824061750293e+00,0.000000000000000000e+00
1.199415069236190075e-02,0.000000000000000000e+00,6.790245433764909628e-14,1.258328387591190101e+01,1.055752285546849917e-19,3.024593446356899751e+00,0.000000000000000000e+00
4.723074288933690190e-02,5.016535514151329936e-03,1.999743961314310071e-08,1.055478897073180100e+01,1.968191779109670006e-06,3.278551919318939856e+00,1.653944447884810043e-02
1.413395941116210065e-02,1.475154980004000048e-04,2.676956771052160278e+01,0.000000000000000000e+00,1.190285625638130185e+01,3.974049062952960017e-03,7.734061699669610157e-02
7.033320970511279871e-03,6.994574063690880238e-17,5.525607104334860284e-03,1.072662945187009953e+01,0.000000000000000000e+00,3.699916308525839970e+00,0.000000000000000000e+00
2.161055497055389685e-01,7.065321877820609497e-01,3.784467522881620027e+00,8.332250576279291998e-01,1.007144320950379868e+00,3.257116001091279744e-01,1.141909963995099986e+01
1.323461249045749888e+01,3.533482445243250197e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.689995137673750154e-09,3.432561719726029636e+00,2.126092947976160019e+01
2.662586315810719795e-03,7.633445227583788853e-17,0.000000000000000000e+00,1.196905221799850061e+01,0.000000000000000000e+00,4.506992612580839719e+00,7.174816986694269568e-04
7.315039487140609364e-02,5.718370230795610104e-02,2.012911801558159991e-02,1.260921889031929943e+01,0.000000000000000000e+00,3.495606635337640267e+00,7.312186885967520977e-01
6.579517946414510654e-02,9.260473938138541233e-10,0.000000000000000000e+00,1.257528702701100087e+01,1.342967661026369935e-07,3.157268534302660079e+00,0.000000000000000000e+00
1.290294898011469793e-01,1.401337741525440217e-01,8.436680929740620840e-06,1.217769046163230229e+01,0.000000000000000000e+00,3.728318251201799605e+00,3.571374674405670024e+00
1.480106425083800234e-02,0.000000000000000000e+00,1.124335416165800031e-28,1.286685314482159903e+01,2.821677343554979830e-28,2.984324034748250032e+00,4.900873699349000403e-04
2.112177381450760019e-02,1.078725860730800074e-17,2.280020584968139730e+01,4.076958784854350052e-22,9.466934158454868964e+00,2.048446905947710287e-03,1.177360926367359900e-03
2.663978233619460154e-03,0.000000000000000000e+00,2.424923742025670137e+01,2.152989509130439835e-02,1.153246017610939944e+01,1.353046439368340015e-01,0.000000000000000000e+00
1.085575762318669868e-01,0.000000000000000000e+00,1.110264653135110116e-40,1.102489306434459948e+01,4.879826272094670370e-38,3.681227677682380239e+00,2.714405625820719929e-03
1.485953435912870013e+01,7.552209430282750269e-01,1.409527622055439973e-03,2.192401224816550170e-02,5.454267570162750091e-06,3.353754563805329880e+00,2.567868876379580101e+01
7.039650498530020117e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.150775098452549905e+01,0.000000000000000000e+00,3.878545661021940205e+00,8.590352774403529833e-06
1.983430621662609916e-01,0.000000000000000000e+00,2.409085527514299940e+01,0.000000000000000000e+00,1.157427129143569999e+01,7.183269532860110359e-04,3.205610866869160235e-04
7.797421770434280475e-02,0.000000000000000000e+00,2.359022664052000096e+01,0.000000000000000000e+00,1.089088998220050009e+01,5.271751435991369828e-04,2.471902287795620014e-03
1.087113946060980045e-02,2.385558776044539835e-14,2.515622450559969892e+01,1.991003388701929888e-04,1.232821830463609913e+01,5.573073528494479519e-03,6.493418747479039969e-04
7.018116301880869545e-02,0.000000000000000000e+00,2.286816068799630131e+01,7.597290999411970788e-09,1.109405672440540158e+01,1.326397600010060032e-02,3.482716301119290203e-02
4.586328452176239787e-03,1.078027966808829973e-10,0.000000000000000000e+00,1.257786616440860072e+01,1.847300981496979861e-46,3.411960708677379994e+00,2.367321478254300003e-05
3.207941833398109815e-02,1.865521151699149995e-11,2.553085413612279808e+01,3.053990327314069782e-24,1.025465978870740003e+01,2.144955455605689933e-03,1.069719639484010025e-04
2.812115990707639984e-02,1.182039108820719775e-09,2.378055847238089981e+01,1.118218027585439962e-15,9.351492355303900439e+00,2.279196879092270159e-02,3.067569718554710115e-03
1.341550681165629977e-01,3.290035927683900291e-08,0.000000000000000000e+00,1.224138030739140071e+01,1.317416639939169731e-81,3.242622673092979912e+00,3.411814335124909654e-10
3.701455498840659775e-02,1.235088170738619928e-01,2.111394620630339958e+01,4.328985125494870176e-03,7.875345797867530528e+00,4.416013731346619953e-02,7.892377162237820265e-01
5.351385573841320117e-03,2.112189730168170017e-06,0.000000000000000000e+00,1.196722912786390047e+01,1.353247470211249961e-13,3.103269865380749781e+00,0.000000000000000000e+00
4.313127134134239760e-02,1.604752885718900004e-03,2.180356766503459909e+01,0.000000000000000000e+00,1.000694782386780091e+01,5.094374094804330223e-04,8.434093717517558986e-01
4.996977120417619989e-02,3.543626443884799580e-19,2.414070926236000147e+01,4.696591421478599731e-07,1.085501866118550041e+01,5.012007715426130411e-04,1.797203413152969934e-08
4.179723724572009802e-02,0.000000000000000000e+00,5.037847716879819540e-47,1.197545764570739912e+01,0.000000000000000000e+00,4.296583001276069957e+00,6.282810990753489829e-05
7.354052141376629659e-02,3.812512968727009843e-01,6.293525975933900434e-04,1.097210260723630171e+01,2.697638840776020019e-03,4.231066986059569324e+00,3.391853559050029610e+00
0.000000000000000000e+00,5.017378970768360258e-01,2.152490195733679917e-02,1.118672333217930159e+01,2.184813240252759956e-05,5.034595295691990380e+00,4.474838146496929348e+00
2.026193182412179897e-02,4.946968895983700213e-08,2.260782254030719685e+01,0.000000000000000000e+00,1.152925672000080048e+01,1.708696923405039932e-03,0.000000000000000000e+00
2.236654327884200419e-02,0.000000000000000000e+00,2.361784747929280215e+01,0.000000000000000000e+00,9.747112273079730826e+00,2.990354585776679869e-02,1.179305175498920021e-02
1.970711415842600275e-02,2.891938224935870143e-06,0.000000000000000000e+00,1.060192958621760084e+01,0.000000000000000000e+00,3.439996582794430324e+00,1.523896636847960062e-02
2.258001288044990049e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.111651997826390037e+01,0.000000000000000000e+00,3.946382480940450410e+00,2.695976347009299963e-10
3.077896047516109901e-02,3.091212463877690032e-04,2.292229302991419834e-04,1.118345721228650014e+01,0.000000000000000000e+00,3.174203490833839680e+00,8.178857266701659970e-09
1.566206612153810129e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.251071505607159828e+01,0.000000000000000000e+00,3.342437316060300034e+00,0.000000000000000000e+00
1.094087697812700100e-01,4.066613720485619905e-04,1.678977310482640008e-06,1.215771418624419908e+01,0.000000000000000000e+00,3.126026437394279878e+00,1.606893339161519912e-03
3.462231919328519897e-02,0.000000000000000000e+00,2.494685474420899851e+01,1.386109964209549841e-17,1.026796966206059913e+01,9.313359869653620171e-02,4.301664586674779772e-02
2.383252999052079980e-03,0.000000000000000000e+00,2.514755065260460398e+01,1.256430782290870144e-46,1.121005343571279944e+01,1.017733271463239914e-02,0.000000000000000000e+00
6.877345510490019687e-02,1.116527379558599913e-07,3.465092096581440085e-10,1.292936287385849958e+01,1.544890194492109608e-77,4.098382440142970040e+00,9.808963190738979608e-06
3.464567305411309778e-02,6.664797180907200035e-19,2.381448637531299894e+01,0.000000000000000000e+00,1.066712898412760069e+01,1.683410499693949885e-04,6.915310263827039743e-06
3.082092973321599871e-02,2.029004895923419771e-13,7.181923012804528746e-66,1.174788480333169893e+01,6.169779014262499520e-60,3.136523121002029679e+00,2.490120605489819907e-08
1.721048683963340153e-01,5.800444674621989538e-01,6.983043825624780758e-05,1.224160954032559800e+01,3.162011327714019736e-07,3.940920411651720467e+00,1.697105231310320095e+00
2.727150368590719812e-03,1.106541472533400136e-15,6.571520625259808840e-37,1.158979459981039994e+01,0.000000000000000000e+00,3.134815117872980395e+00,1.021753828357630130e-03
1.335419977750560046e-02,0.000000000000000000e+00,2.212662770940239909e+01,1.796029592674810337e-05,1.078660634764919912e+01,2.281711911626899906e-03,2.122792117667560185e-04
4.112199998911270082e-02,1.810397638368409978e-10,2.295078471404939791e+01,1.289360873672019955e-22,1.059421823602559876e+01,5.772655617640359881e-04,0.000000000000000000e+00
1.507023589683009930e-02,1.954836445578149847e-28,0.000000000000000000e+00,1.154723187432050047e+01,0.000000000000000000e+00,4.057393681394249718e+00,1.577277656415710066e-04
4.389938123345780291e-02,0.000000000000000000e+00,2.631646916956930227e+01,4.613644755185730272e-05,1.024878906490180164e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.619850638323260587e-03,8.097636189812970014e-07,5.104579491288959716e-13,1.115414198747819974e+01,0.000000000000000000e+00,3.926058732313879585e+00,1.493546590944919881e-06
3.307089747831389731e-02,0.000000000000000000e+00,5.558357673578950337e-05,1.153771221975319783e+01,5.759239049203389562e-21,2.729643653765109867e+00,2.250398053160630046e-02
1.370425310141309971e-01,9.359791643367570915e-08,0.000000000000000000e+00,1.268440962187959897e+01,7.662057156536029902e-44,4.663663577991039588e+00,4.527812786318229261e-03
4.336920573090739979e-03,0.000000000000000000e+00,2.020447133351579940e-27,1.182818408995349913e+01,0.000000000000000000e+00,2.809179711404240276e+00,1.894992436211419870e-04
7.336959566758249895e-02,0.000000000000000000e+00,2.503187104908329985e+01,2.227913655726350118e-17,1.062469675905919964e+01,2.761011325466470028e-03,0.000000000000000000e+00
8.500060785515839434e-02,1.107642493672379917e-07,2.547132786698310269e+01,3.657441661133649926e-28,9.746195748981358875e+00,5.690521004878729833e-03,0.000000000000000000e+00
1.389813142563620096e-01,9.355072905589460709e-04,2.409105620592450236e+01,0.000000000000000000e+00,1.062528347014599994e+01,2.325192118889110159e-03,2.771661154354279621e-01
4.202351007114409759e-03,5.236792725858960192e-05,0.000000000000000000e+00,1.098239433724359948e+01,7.199348792429690293e-06,3.429292361670099876e+00,4.392854138259060306e-03
5.908132848776759954e-02,4.829540205129460029e-01,1.423206504377169779e+01,4.662994156080250280e-02,7.903214210011059393e+00,5.528880703189280321e-02,1.049273339066360045e+01
3.978645694793869758e-02,0.000000000000000000e+00,1.667603864461269798e-05,1.196455220161329969e+01,5.642430166415310173e-16,3.939599117444310128e+00,1.300034680779670049e-02
9.653811085247191240e-03,6.431028074385299734e-07,3.964006734035609949e-07,1.247931684727189960e+01,4.464009152783840169e-06,3.674017064582720593e+00,1.251397526559109913e-03
2.746562936193759977e-02,0.000000000000000000e+00,2.626892815193730127e-08,1.261687621717559971e+01,0.000000000000000000e+00,3.810925871625030048e+00,6.994423510263739728e-04
1.627026073405769679e+01,3.433441717650809744e-01,2.135974981831769912e-02,1.181188694042349966e-03,1.206243468830200054e-08,4.227266438451000141e+00,2.723529084232999864e+01
9.234777088327509806e-03,1.442478606529410072e-12,1.011124842692099956e-04,1.339419323584199972e+01,4.813661345105719281e-22,4.138933153163049994e+00,1.172776822627120009e-03
1.527036823116159972e-02,5.764056504736330648e-08,2.216803606789030212e+01,1.635220568086809961e-03,1.063327318953919942e+01,1.123436471014980093e-01,8.985603791241310312e-04
1.423550948534670069e-02,1.554025607793520052e-05,1.615263835088909848e-13,1.205886381819459885e+01,8.615414808383050137e-34,4.287520457340249891e+00,2.339198127046280071e-08
1.167162932972569955e-01,1.011834417408040133e-06,2.349547090272010408e+01,0.000000000000000000e+00,1.141122930932719903e+01,1.600351973971930047e-02,1.039797829168319920e-01
0.000000000000000000e+00,5.830349292395579366e-16,3.723435924459390030e-15,1.255888006229030118e+01,0.000000000000000000e+00,3.871491837513560075e+00,1.115854630189680048e-05
8.691762912634340074e-03,7.091423548841319565e-06,2.400857098886270080e+01,9.275072986951151173e-08,1.099894890162070027e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.168851705163340138e-01,1.391305448333430060e-07,0.000000000000000000e+00,1.053706043727459907e+01,0.000000000000000000e+00,3.573745370917279729e+00,2.250704255022259676e-04
5.206953125264270066e-02,8.560981346112109464e-05,1.389354010305349824e-27,1.138191777578030184e+01,8.722764982231499825e-24,3.836390475905939734e+00,2.738153684764889871e-03
1.735844918540119936e-02,2.937570107990910076e-03,2.482821329818079903e+01,0.000000000000000000e+00,1.105515669022709879e+01,1.420449806096710059e-02,4.145433038790079933e-02
4.376221295718499271e-02,2.815793832969019743e-03,1.227201602725709940e-11,1.191971484943650061e+01,1.072412944231519934e-21,4.354055087110960010e+00,0.000000000000000000e+00
2.815344388233489981e-02,6.909635928745140598e-02,3.266695610700030332e-06,1.218944333506890132e+01,0.000000000000000000e+00,3.466097816852950597e+00,1.178449329390569974e-03
1.282751008322439989e-02,2.121004583392879876e-08,2.478095293731219684e+01,0.000000000000000000e+00,1.143436179865710045e+01,7.024186243163809372e-04,8.845689193751380498e-09
5.595534787709970093e-02,7.041752225942941017e-11,2.268207520464289573e+01,0.000000000000000000e+00,1.174565810307070102e+01,3.846525868838429531e-03,2.304418761203679941e-08
7.240490152908550005e-03,1.745895909364900066e-05,1.512064722020919861e-03,1.308936611678790030e+01,0.000000000000000000e+00,2.866623560033519702e+00,0.000000000000000000e+00
2.621813964847749881e-02,5.600834892054720043e-02,2.471388875587490119e+01,5.216931441044910021e-05,1.079696333722480084e+01,0.000000000000000000e+00,2.060497061314530143e+00
2.584780078199919867e-02,9.720850172488198931e-06,2.491290567383230226e+01,2.619698473011110305e-15,1.136165214304319804e+01,1.577712685829769923e-02,4.654088865338010250e-02
7.336054927479269683e-01,1.581521321371129662e+00,9.003619616202900300e-01,7.187342774830741021e+00,1.486669852027769634e-01,2.411339940996430009e+00,2.566819353635899859e+01
1.281436142632589974e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.268353350046590045e+01,0.000000000000000000e+00,3.783719200048699882e+00,5.204615428876879432e-03
6.143994334476889779e-02,1.835268844267879951e-08,1.627245257956560125e-10,1.340881502734459829e+01,0.000000000000000000e+00,3.223584265635180302e+00,1.985745712644539980e-08
1.158469775966539973e-02,1.514243275220109874e-01,0.000000000000000000e+00,1.115821385166609936e+01,9.749302090435310120e-04,4.134466084019170040e+00,3.306425445371680372e+00
3.978034914048469983e-02,1.221698701321749863e-09,2.509404616277289790e+01,1.304087426591540016e-39,1.164323075267840224e+01,1.696314501514209917e-03,3.862243866495120026e-02
2.373027729785089690e+00,1.091201522841219962e+00,3.951673279561430246e-02,9.327286646229470790e+00,0.000000000000000000e+00,3.664546823816270393e+00,2.366570634701540143e+01
3.350989487555169899e-02,2.772568936943289605e-09,4.285369642158370198e-16,1.201515644120939896e+01,0.000000000000000000e+00,3.245993692730860136e+00,8.027130073607019294e-04
1.375372918502209933e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.184702377975420085e+01,2.730519435429549787e-09,3.676613623474370041e+00,2.864153514231490078e-11
5.416977823787239466e+00,1.181994570899739916e+00,2.262453415067640083e+00,4.898515256875879409e+00,9.957786092130159125e-03,2.995428808736079862e+00,2.597681163154519979e+01
4.378150983801299898e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.227826668850650016e+01,7.677849671507879834e-11,4.498354869444480819e+00,1.198979648226839931e-02
2.774754526460540029e-03,2.093994141539129927e-04,3.427482223199399569e-16,1.138707661133929960e+01,0.000000000000000000e+00,3.152477944955289768e+00,3.984107581363339837e-06
3.344870529258150288e-02,0.000000000000000000e+00,9.041443437329627668e-51,1.172888430420559835e+01,4.111766927423729398e-52,4.427390143174980253e+00,8.162104190244670544e-05
5.722011612954690241e-02,6.572105582612380843e-10,5.250225653362240612e-17,1.161990495877270035e+01,0.000000000000000000e+00,3.994237812474520144e+00,1.221847150760949942e-02
8.773055676875779474e-02,4.035294644561609750e-21,2.585956346287449747e+01,0.000000000000000000e+00,1.251992086236510104e+01,2.891342727726160106e-02,6.409928205275600551e-07
1.904725290661960224e-01,0.000000000000000000e+00,2.502093782517760445e+01,2.531487396545860184e-03,1.146722613153600001e+01,3.623435329419000261e-02,6.227398289056459979e-02
3.900575016422610109e-03,8.966477415956941522e-11,5.683275976586179418e-09,1.171824665156180068e+01,4.909305679949299478e-21,3.602977156858089725e+00,6.416694981526049803e-04
1.633949686223390074e+01,4.674048888916410016e-01,4.775335433361389760e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.903146550876099852e+00,2.605223876164669861e+01
1.419339752344059985e-02,4.422245100911699648e-09,0.000000000000000000e+00,1.212709221760440137e+01,3.402418260745029933e-35,4.621913845891360673e+00,1.746928552275980165e-05
1.232798821361959923e-01,7.130282842985269376e-01,1.933909480053639784e-05,1.137743079361730025e+01,1.179918053853539933e-14,3.583597703864460193e+00,1.588563735964309842e+01
1.268877628011789993e-02,4.313273934076959724e-04,2.449413703729049985e+01,4.329499769090380156e-15,1.195440033725239992e+01,0.000000000000000000e+00,6.332755308181079856e-04
4.737996689473440021e-02,2.572512215447720144e-02,2.516078818486450075e+01,0.000000000000000000e+00,1.097246161288260069e+01,4.896872136296619637e-04,1.202148873737750034e-01
2.771595389056060333e-03,0.000000000000000000e+00,2.348768749563300062e+01,9.710430173785271432e-07,1.052019301047019972e+01,1.584153634316290069e-02,5.536174798007930178e-04
5.021138759298730131e-02,1.122375420078240084e-05,1.048505804500800014e-08,1.372717333791030114e+01,1.500659912297109827e-53,5.018876580141740540e+00,5.963106734214149683e-03
1.048524135194519973e-02,0.000000000000000000e+00,4.184452752800969743e-23,1.135516613108769945e+01,0.000000000000000000e+00,4.431493132927529999e+00,0.000000000000000000e+00
1.060133761025260080e-02,5.163462199706339780e-24,0.000000000000000000e+00,1.248137277989219918e+01,0.000000000000000000e+00,3.839728184209529882e+00,0.000000000000000000e+00
3.266476582696450220e-02,0.000000000000000000e+00,2.408091217354839841e+01,2.684890949206560247e-03,1.063297373262659917e+01,1.812117705046039804e-03,3.165140645551099974e-01
5.781488322382589973e-02,1.955026952864119932e-10,2.475412842617510378e+01,1.024716830303019975e-04,1.199502686039160082e+01,7.700826960839020352e-02,2.095784418016599909e-03
3.861397675342839730e-03,0.000000000000000000e+00,1.314513065086589877e-50,1.125617305276120028e+01,1.362158373265869794e-70,3.282128244998370192e+00,4.029762630472110025e-06
5.824920603988290035e-02,0.000000000000000000e+00,2.469698503604370288e+01,1.460262660484020026e-07,1.103306895648830199e+01,0.000000000000000000e+00,1.745272499320299920e-03
5.066963136488109726e-02,4.553612148785279408e-07,2.507918530742259833e+01,0.000000000000000000e+00,9.659511469229929759e+00,1.582534686221959697e-01,2.769667740300230029e-05
1.248100939105059837e+01,7.489137167806990680e-01,5.755553216895400448e-01,2.413190924470119958e-01,2.768188424985719778e-03,3.564578865799379770e+00,2.826541300785079969e+01
1.119592275958430083e-01,0.000000000000000000e+00,3.203050460306850273e-11,1.208997024459250014e+01,7.940774479486260431e-41,4.101100231485589553e+00,1.584815445824819952e-02
1.037277213026580047e-01,2.046897264366420173e-06,7.935899296200731064e-16,1.226581645946770038e+01,0.000000000000000000e+00,3.334915071355979865e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.361916867914450026e-02,1.393817549832539981e+01,0.000000000000000000e+00,4.133533558511190087e+00,0.000000000000000000e+00
1.415335283506010018e-02,4.836560572002519820e-02,2.907444123121530246e-03,1.187421205292829995e+01,3.618506890744970233e-16,4.146353560231500701e+00,3.080460418895620278e-01
3.402746865809280069e-02,0.000000000000000000e+00,3.341141540937260398e-13,1.285733317023500000e+01,1.291291706511189767e-63,3.765940081834060038e+00,1.265883830995979991e-05
1.046534984674550028e-01,3.777243386700970615e-11,0.000000000000000000e+00,1.203324409045269938e+01,1.191103368031110203e-08,3.578155443181830098e+00,4.833959416611659926e-02
6.955265017534009719e-02,1.735997320452520017e-04,0.000000000000000000e+00,1.252179805992300032e+01,0.000000000000000000e+00,4.278154891806170035e+00,0.000000000000000000e+00
6.948056256310319867e-02,0.000000000000000000e+00,2.221000100051699988e+01,1.543521292175490138e-03,9.885677180827009636e+00,2.806611294769439935e-02,4.232038256921939458e-05
5.055101932673079779e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.131983297347739992e+01,0.000000000000000000e+00,3.533978584617079921e+00,0.000000000000000000e+00
3.525784111869229714e-02,0.000000000000000000e+00,2.270529780176449968e-13,1.181080524539249943e+01,9.024055452450429563e-18,3.212241480871009802e+00,6.949252939307690657e-05
4.015722691110210074e-03,1.034325186018980057e-09,2.583235075068349848e-05,1.243343879827209975e+01,1.413663406664619933e-02,3.652778988585310138e+00,2.289444522154639831e-09
6.765953929020050023e-03,8.963879182570599136e-10,2.550800663325079753e+01,0.000000000000000000e+00,1.028857619387649969e+01,8.439353647936720035e-03,5.782649681103040236e-03
8.157621107231320667e-02,6.402125826432030209e-01,2.317030135231939880e+01,1.991555096571089988e-03,9.336522131241590472e+00,6.788298914058340204e-03,1.001660216209309873e+01
1.369590357190589858e-01,5.085063862735800244e-02,1.119866284167689990e-03,1.181802358424140031e+01,1.076710660769730070e-07,3.971741895764730135e+00,7.705985715549590331e-03
5.561224261973989752e-02,8.602545230288120205e-16,1.333364897927069797e-33,1.298980615002979988e+01,4.180357728488899147e-28,4.229522983726930363e+00,1.769921741263889826e-04
3.438038961894610002e-02,2.955561701411870433e-13,2.565818321631989818e+01,6.463244023330520448e-07,1.058822043843390048e+01,0.000000000000000000e+00,2.563652485896170200e-06
3.359040548613449750e-02,0.000000000000000000e+00,4.280667555288019565e-10,1.163827291752290094e+01,0.000000000000000000e+00,3.606907048273330307e+00,5.693844029103929944e-09
1.078390100187160139e-01,0.000000000000000000e+00,3.553627640610150072e-06,1.175067736303980048e+01,1.126682738637580023e-31,2.893413744460490378e+00,1.092889880601300157e-01
2.176977617824860101e-02,3.768490093074020487e-03,2.251621049866899875e-06,1.245094682768030125e+01,0.000000000000000000e+00,3.657287578930479732e+00,6.321279233727450375e-01
5.098919392870109729e-02,1.435808765418139954e+00,2.510993820305330360e+01,1.817612022541099936e-02,6.758637995854650526e+00,4.837961263848029880e-02,1.758257228321440024e+01
3.444950825546030243e-02,0.000000000000000000e+00,8.900534439900139036e-10,1.273780903609830162e+01,0.000000000000000000e+00,3.071642687362720281e+00,0.000000000000000000e+00
1.815968654469729895e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.280507649700930095e+01,0.000000000000000000e+00,3.467164214512330478e+00,2.513165412842329837e-09
1.771544325106410222e-03,7.004060806303280323e-04,2.381731199670920063e+01,0.000000000000000000e+00,1.097169966225889937e+01,2.350575529393160099e-02,0.000000000000000000e+00
6.149675914173499680e-02,2.811997199428219706e-03,2.215471225144590051e+01,2.958728337638200011e-16,1.115225699124869863e+01,2.719112688775400088e-03,1.380450275035389942e-03
1.613413180257390067e+01,7.359450534050171466e-01,9.860813013967970053e-02,6.906956129508810480e-03,8.359973989943980666e-04,4.157253351411039688e+00,2.660158061556139941e+01
0.000000000000000000e+00,2.378333735498590101e-06,2.387533573693360367e+01,2.877969039611290014e-12,1.084875240773759764e+01,4.937823452940949759e-04,5.767187275504580095e-03
7.274141610138449773e-03,9.995520979368009359e-03,1.710483663287699795e-12,1.256086378243809953e+01,0.000000000000000000e+00,3.615825376789409962e+00,7.427620421612120445e-03
1.361080253825549917e-02,0.000000000000000000e+00,2.101802808611749957e-25,1.296995362586240041e+01,6.574606403164559536e-35,4.466880478830518975e+00,5.677009081500229704e-02
2.276030863312110061e-02,3.331068820559159871e-01,1.296673353269870051e-02,1.144037989301899927e+01,0.000000000000000000e+00,4.613800649075860072e+00,4.728833667420140330e+00
2.744457268311820131e-02,1.173683652609060098e-07,2.381417817456799924e+01,5.421919426451849597e-07,1.008489304562530009e+01,5.541956349912240468e-04,1.121009951170169822e-03
2.839338860194650163e-02,0.000000000000000000e+00,2.688883200232610093e+01,1.899664948002279784e-18,1.208461309062010081e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.476661454012430097e+00,1.898080970508580156e+00,2.015689602256200175e+01,8.147842940357449826e-02,2.012580133108690106e+00,2.915376170584019766e-01,2.768616364541049890e+01
2.659098021023640138e-02,0.000000000000000000e+00,7.388349195520889366e-51,1.185379128589030095e+01,0.000000000000000000e+00,3.381302193275569579e+00,0.000000000000000000e+00
4.198997599070939946e-01,1.025613153653150089e+00,2.177816843039289907e+01,5.721905843412159777e-03,4.909280484995630189e+00,1.917464655023579934e-01,2.172788659536950107e+01
1.136373005178760026e-01,5.065257922870379777e-06,0.000000000000000000e+00,1.270375762757119809e+01,1.975930666153260032e-03,3.118574131548430106e+00,4.931937754148609921e-06
5.458463063192019876e-02,0.000000000000000000e+00,6.537220107611969736e-04,1.391758440968309962e+01,0.000000000000000000e+00,3.186216038181229671e+00,0.000000000000000000e+00
7.000936326805319576e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.269307372532989930e+01,0.000000000000000000e+00,3.486375721972420294e+00,8.754991475365239738e-04
