3.665812358251200465e+01,2.480003990876140207e+00,3.605636212785000350e+00,1.129845531645490020e+01,3.973214633220449876e-01,1.267829311540169757e+00,2.135491594525689862e+01,1.531063225167650010e+01
5.659797837406949839e+01,1.778701137052310366e-01,5.388955299523719988e-01,0.000000000000000000e+00,7.463596928845450554e-05,9.719242475901009349e-06,3.357978913811089683e+01,1.544843070714509992e+01
1.011521849030829978e+00,4.436312058756789467e-01,5.018029250294450128e-01,1.775471315967149977e+01,1.439920704701210061e-03,1.820003698436850215e+01,1.379552849872390130e+00,1.122704532815439915e+00
2.392442153984589842e-02,5.209594493756099187e-07,0.000000000000000000e+00,1.905448130070619683e+01,0.000000000000000000e+00,2.050879214087319724e+01,3.485799474918440111e-01,3.249657343510669975e-03
7.179183823205209647e-02,3.739856256352200314e-02,5.036680690490760032e-04,1.990107396230499859e+01,0.000000000000000000e+00,2.319513531412350105e+01,2.006796004852329923e-02,6.187011541463660440e-03
2.171800184739849648e-01,0.000000000000000000e+00,1.119043594538350048e-08,1.965982040991800162e+01,0.000000000000000000e+00,2.284182232290489623e+01,4.236412544041479565e-03,3.816021948721339831e-04
7.026253418677110008e-02,2.018866546750520047e-11,1.831355104600060017e-11,1.831607602128849877e+01,9.176899583047579409e-27,2.110379424402210091e+01,1.296130188009530226e-01,1.790344501473159836e-02
1.869860301355119950e-02,0.000000000000000000e+00,5.625245180475849831e-04,1.998527084619480121e+01,6.800720722805980070e-08,2.391103283046530237e+01,3.849265280492229768e-02,4.640679269642030185e-06
5.935136871697569916e+01,2.787554913928980138e+00,3.289408115959430390e+00,4.582624791275329845e-01,6.809215692559971167e-01,7.293742525729779674e-05,3.662945726742579211e+01,1.745960182263720029e+01
9.535861772152841309e-03,0.000000000000000000e+00,1.215028426364409967e-05,1.720778710943960021e+01,5.321247867517039817e-16,2.209062772202570102e+01,1.083281285718180054e-01,1.291319266592479999e-04
1.810084297549170024e-02,0.000000000000000000e+00,2.329609416193799827e-06,1.659882790267459995e+01,2.231023190393750103e-39,2.186918544944239784e+01,1.182016171659589915e-01,0.000000000000000000e+00
6.407503780216319833e-02,2.795375281349420424e-17,2.535742047443360700e-17,1.850649112682089736e+01,0.000000000000000000e+00,2.169158417799179972e+01,1.281330967701820034e-01,9.472742599962820018e-04
1.360122592571209876e-01,1.181294575192559913e-05,5.572742672045739616e-08,1.967880978988710083e+01,0.000000000000000000e+00,2.227959630437719696e+01,6.785868415822379762e-02,7.780740757405610851e-04
1.956865119069560066e+00,6.093258164629300477e-01,1.387758720005149771e+00,1.670525099445400130e+01,0.000000000000000000e+00,2.018953457909680083e+01,1.903756535321439847e+00,2.411038253688730038e+00
1.942295077554739891e+01,2.376828004392959937e+00,2.416333089116460275e+00,4.879538582562499560e-02,1.027323204144159874e+01,1.626649131242950130e-01,3.850601980815810066e+01,1.660555749752899857e+01
7.370029369022060295e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.880621107923210289e+01,1.541771709825680120e-07,2.409492846973899915e+01,2.553850867184289664e-01,0.000000000000000000e+00
9.027981467595549980e-02,5.740119715220379920e-02,0.000000000000000000e+00,1.899421785840720034e+01,0.000000000000000000e+00,2.369967908079139818e+01,2.256519131828670088e-02,0.000000000000000000e+00
3.459197220199630163e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.883464113030980158e+01,1.791728086736589728e-18,2.289244381442169995e+01,2.402875254122980100e-02,2.380040339326259963e-05
2.226687782484450262e-01,4.416602262459279796e-15,4.006390175398979788e-15,1.753234465456949920e+01,1.222536496862899974e-07,2.253482217687430023e+01,1.538191601178339959e-02,6.262362012052270798e-05
1.239348686913939873e-01,8.916822313011028744e-19,1.460303055037419942e-07,1.908799029409910375e+01,9.268840555933090365e-07,2.207133164090769739e+01,6.930660770696850381e-02,0.000000000000000000e+00
6.887897393202220275e-01,3.137183720551649636e-05,1.029422099469589941e-13,1.874617132092539862e+01,0.000000000000000000e+00,2.251090060003399884e+01,1.197296309310130064e-01,0.000000000000000000e+00
3.363465637296749744e-01,0.000000000000000000e+00,2.850494096758620196e-09,1.709012085120570035e+01,1.861013999862809820e-20,2.374741711714760228e+01,2.008963102900769848e-01,8.690768961315940453e-04
1.526133454723010152e-01,1.806592714648939946e-03,2.229138797809010000e-07,1.805634090511330214e+01,1.503196819125000109e-07,2.221453251160560072e+01,4.171671382979680320e-02,7.881065895407560358e-05
1.125787558780069891e-01,8.405114940738579048e-09,0.000000000000000000e+00,1.770357865359409999e+01,9.050195105812089140e-06,2.328889519753479931e+01,7.910148707941200286e-02,0.000000000000000000e+00
1.340920198589800050e-01,7.163234001429460391e-06,2.021012940360830167e-12,2.004898499882949992e+01,3.109811654458790112e-02,2.332906594858510019e+01,1.043129945928910063e-01,0.000000000000000000e+00
2.241911229162240130e-02,3.616881863179490083e-04,1.886284385832020174e-08,1.880180499610660050e+01,4.090333956197430079e-03,2.111731136867339842e+01,1.833796576877579909e-01,1.623656147042950150e-05
9.432897574996150503e-02,7.148563741639179896e-03,5.573601029585290145e-07,1.716988734729019939e+01,0.000000000000000000e+00,2.332071210110019521e+01,2.375848289553589981e-02,3.736209885644659751e-02
2.018061907902760077e-01,1.972813336226290013e-06,0.000000000000000000e+00,1.806409710612869901e+01,5.911487892628939438e-15,2.178973761064310111e+01,2.190982773075289894e-02,3.658673952715260289e-03
2.334281949982449852e-02,5.232250836451768809e-28,4.746281666466169769e-28,1.830048554228950053e+01,1.640811672219049990e-07,2.175854134961110020e+01,4.749951232763210268e-02,1.049602980948490101e-10
2.165585900372319905e-01,6.993763516160930737e-05,0.000000000000000000e+00,1.765240511822500125e+01,7.747304751349990103e-29,2.339313919848629908e+01,7.308779296278360149e-02,5.302531823175770688e-03
1.392445883620559988e-01,5.931802494985610137e-09,9.007229991679659597e-09,1.781134207043819728e+01,1.733190337899509762e-32,2.367338077525050011e+01,7.033630224628739658e-02,0.000000000000000000e+00
1.152711793637119925e-01,8.269404797433679555e-08,2.021568150999049873e-07,1.953575102652899886e+01,0.000000000000000000e+00,2.187937592125949848e+01,1.216132653546429937e-01,1.037848269470420005e-02
3.514798543803980269e-01,1.932111567680510102e-17,9.302160236120990424e-07,1.624244469454379924e+01,0.000000000000000000e+00,2.106868495374979844e+01,6.470425192458509334e-02,0.000000000000000000e+00
1.372417522860819861e-01,6.959988624818149852e-08,1.009126634561830112e-03,1.897764896561049852e+01,2.056110760331159845e-24,2.374086419472650178e+01,1.014552905471400104e-02,4.960738950645440126e-05
3.752636243028699692e-01,3.596682024554169850e-08,0.000000000000000000e+00,7.191272595881541242e-17,1.314870274417200058e+01,1.445613861692539998e-02,3.452159319114770142e+01,0.000000000000000000e+00
3.576174758872229797e-01,0.000000000000000000e+00,2.455254692285039894e-08,1.800437920885730136e+01,0.000000000000000000e+00,2.301385969028999767e+01,6.128530545746809811e-03,1.454672275611119817e-03
1.251531699431809863e-01,2.778771414625769983e-06,8.475971303661350418e-10,1.874551489085850164e+01,0.000000000000000000e+00,2.192745712022060545e+01,4.509957369914559949e-02,6.218776406952480039e-03
1.051159350048950086e-01,0.000000000000000000e+00,5.193353838746429103e-07,1.756441397347999711e+01,8.493004598332519597e-28,2.131242797031410063e+01,1.239531045310799939e-01,0.000000000000000000e+00
3.724671882926260946e-01,0.000000000000000000e+00,1.882575859050459937e-04,1.931824648166860214e+01,9.307113113205619507e-25,2.502764363957620120e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.313837976557789666e-01,0.000000000000000000e+00,3.545858364966329723e-02,1.980940401380080118e+01,1.429106088266410140e-06,2.140311581280460018e+01,1.267069987939319908e-01,9.652246410790409677e-04
5.397815292093049999e-01,1.729297485139719703e-01,1.157527589523699857e-01,7.003627849813070405e+00,1.595848506423070134e-01,1.086949286678159865e+01,1.273802770175290089e+00,9.538707477839291071e-01
9.559318691716109373e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.911723093471900015e+01,0.000000000000000000e+00,2.230284630661380163e+01,5.140308810251639771e-02,0.000000000000000000e+00
3.482257826331959905e+01,3.331124925183900132e+00,2.226031238501959830e+00,1.101141093777780000e+01,4.625983349287240420e-01,1.358943917859379846e+00,2.323273996908830341e+01,1.740985557678699891e+01
5.371870717653379895e-02,0.000000000000000000e+00,2.619672740733969794e-03,1.771414909218760414e+01,1.610971064349930003e-03,2.343249685679440120e+01,5.287064112787119852e-01,4.142074642637390389e-04
4.970370428713329763e-02,1.156307381354630031e-03,1.762386662474500071e-04,1.902450082891200012e+01,2.696714193302410091e-14,2.370246904941489774e+01,5.685753266215120248e-03,2.023369961057459919e-06
2.615177411753469849e-01,2.290068680859389832e-09,1.014565251368810047e-06,1.770554278072010135e+01,4.573092437238669705e-05,2.488252836369069954e+01,2.380774573550169804e-01,5.826823443123799878e-03
1.575863240659239883e+00,3.811599574562570258e-01,4.002719601922620218e-01,1.688613661838789781e+01,7.276697096600650317e-06,2.269031973615680187e+01,2.031190285878120005e-01,2.131609259769330134e+00
9.267841522232929397e-02,0.000000000000000000e+00,6.613094718683730635e-16,1.981748687481499971e+01,4.818321092985859432e-13,2.239666865859080147e+01,1.759655246290180164e-01,0.000000000000000000e+00
3.002229723760650160e+01,2.421392585791560137e+00,2.567892154474689992e+00,1.170144045271009858e+01,2.827203801566099961e-01,1.033106373977130010e+00,2.150742151519689926e+01,1.584147349904649893e+01
1.497609855046959648e-01,1.813511770914779961e-05,0.000000000000000000e+00,1.803957789360939756e+01,2.229572880777309950e-04,2.195111020047200157e+01,6.394247267217310383e-03,0.000000000000000000e+00
2.461619642557650034e-01,1.649627938878489981e-05,0.000000000000000000e+00,1.850193004125059915e+01,0.000000000000000000e+00,2.232669920105290018e+01,6.745215742984929375e-02,1.560834958863090149e-04
2.131808899429200321e-01,1.623759955886610057e-06,1.087958727932739952e-05,1.826858034371030115e+01,0.000000000000000000e+00,2.262206265900110225e+01,7.304057771195039683e-02,3.777661730641620151e-05
7.810802589568199839e-02,0.000000000000000000e+00,9.261103506834580295e-04,0.000000000000000000e+00,1.356220081480630135e+01,7.038997262220269954e-19,3.624992847674470653e+01,1.023331722170090023e-04
1.275772968555340114e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.735758749312559956e+01,1.881649331319060073e-03,2.187972393710330010e+01,4.176976668490370477e-03,3.108938648440730257e-03
1.037369842724719798e-01,1.657900808676759962e-04,1.824715088145780266e-06,1.769951029923549868e+01,1.198350460229789858e-25,2.152888171938829842e+01,1.024488796502069990e-02,5.746507110983820055e-02
1.372908520564620094e+00,2.319568474105630079e-02,6.406494984113120239e-02,5.598729854160540143e+00,3.948044681567750014e-01,4.139647606302040650e+00,3.505810299532399643e+00,1.642514280916820002e-01
3.808492891848819922e-02,4.336606901954169678e-08,7.217809832398570371e-04,1.812228134001910362e+01,0.000000000000000000e+00,2.373188531825530134e+01,5.907279356086379656e-03,0.000000000000000000e+00
5.701084531794400334e+01,1.370540785577790244e+00,1.774317271922529970e+00,6.038619418508470171e-02,8.845476839281060655e-02,0.000000000000000000e+00,3.873305561624210469e+01,1.699789277386960151e+01
3.640282153562349521e+01,2.654139383407339903e+00,2.978592540594829696e+00,1.367270786851450026e+01,2.640707483700119873e-01,1.873589800076790102e+00,2.338925244147440097e+01,1.884485032837219975e+01
2.568811854311079945e-01,4.823904605885199864e-15,4.375862455252860316e-15,1.957811158724480194e+01,0.000000000000000000e+00,2.295020526304269737e+01,5.364257990067450299e-02,1.517128223924750019e-03
5.112545873594020324e-02,8.008078976540600191e-03,1.400410272446689983e-06,1.772523208799760042e+01,6.603360122361259593e-11,2.239874872174260290e+01,6.316541825304800017e-01,6.317297949925999856e-02
1.978133831633820117e-01,2.678943582503360131e-06,1.432234296222410021e-06,2.081833972452369963e+01,1.020695951840950037e-06,2.039469213765110212e+01,4.246355199662390500e-01,9.868397497594659160e-03
2.501191948302780022e-01,6.754223679341470061e-09,6.126894337162499621e-09,2.050338839837630189e+01,0.000000000000000000e+00,2.245334125042599993e+01,7.460175110252680042e-02,2.405892715475250088e-04
1.817396565354880167e+01,2.222892400130759949e+00,2.789019654406780013e+00,1.727879287311919754e+01,3.736056809312909843e-01,7.259214531210579580e+00,1.362375525137530019e+01,1.497044484315279966e+01
2.112058573950450213e-01,0.000000000000000000e+00,1.017796335850640099e-12,1.933482630301569927e+01,5.722825346495860405e-07,2.338597917922410119e+01,1.609167494334790005e-01,7.910358670296839881e-03
2.212975142696060327e-01,1.777387223056110188e-11,0.000000000000000000e+00,1.891650200201039667e+01,1.836611333220729985e-10,2.183123419121260156e+01,2.565706597727690150e-02,1.794330007937750080e-03
6.798675357889090443e-02,1.988421684575970059e-11,5.977221950224440158e-04,1.647239856453900231e+01,0.000000000000000000e+00,2.368710684529260035e+01,2.325304270229320291e-01,2.938599605916639851e-03
7.618842672340840790e-03,1.084466498722009946e-03,1.600105332144239977e-06,4.268240046518559900e-13,1.332187945136869978e+01,0.000000000000000000e+00,3.230182782844480016e+01,1.812942517057239801e-03
1.700335990813780229e-01,1.494403884063220077e-02,4.287894064655339670e-03,1.822103759485030139e+01,3.287102899955100467e-12,2.156290278940480221e+01,2.314249848173249944e-03,6.860622656690739307e-05
1.505378612085130074e-02,0.000000000000000000e+00,7.332224607051259933e-05,1.709995000536090259e+01,2.755881022755680108e-03,2.197516073179649965e+01,8.482155870905799810e-02,8.603708488131550647e-02
6.137998819112770121e+01,1.148314730615459967e+00,1.335166439592209819e+00,0.000000000000000000e+00,8.149711540054350653e-03,5.698869951268669087e-08,3.846537418280939846e+01,1.843669759088709981e+01
6.211196275830519475e-01,1.385686508771540038e-02,8.060069375914789835e-02,1.311755804686869809e+01,4.818346486546309926e-02,1.288373500858059906e+01,6.934799408142320321e-01,1.110728311023269910e-01
8.916783360308619399e-02,3.510545078203820584e-17,3.184487186260570210e-17,1.814648339862199933e+01,0.000000000000000000e+00,2.256288247834899963e+01,1.032875112076630103e-01,0.000000000000000000e+00
4.503267733308709969e-02,0.000000000000000000e+00,9.169948024196899501e-13,1.866212514856139748e+01,0.000000000000000000e+00,2.273229745174639760e+01,2.939222817810810059e-02,3.739386483475600029e-05
6.058701561145329872e-02,2.470393204639500038e-07,3.275169698580999891e-07,1.886004135308120055e+01,5.567234895604849358e-09,2.207264953331780077e+01,2.947617973821159976e-01,1.004976295452410023e-03
2.445327625460120072e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.865904620734239927e+01,0.000000000000000000e+00,2.523326213825300357e+01,3.467061067604149810e-02,2.868726489078689702e-03
3.211777359341209948e-02,2.844429867534339820e-03,1.289622206365220042e-02,1.962819249979650138e+01,1.503495679543169893e-13,1.965663776983230093e+01,1.098395413936079958e-02,2.779083225444770044e-02
8.740197804644120327e-02,0.000000000000000000e+00,1.177363490587900009e-06,1.874415041705429985e+01,1.320409626527290057e-12,2.432964438005000218e+01,5.501896343473550166e-02,0.000000000000000000e+00
5.357259117518320402e-01,6.661180458761270341e-07,1.780682268106780332e-17,1.901777197745479953e+01,5.389100672931109588e-38,2.429625896166900034e+01,5.914342119612640142e-02,0.000000000000000000e+00
1.687693952132030273e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.799166754765039755e+01,2.251917016234669935e-06,2.181947899169939831e+01,3.036752671368760093e-02,0.000000000000000000e+00
1.741857290655889623e-01,1.331760945579889971e-02,2.105525656682210103e-02,1.916886349613999840e+01,3.857654576512539821e-03,2.291132449500720014e+01,1.829085238766889887e-01,6.970814262119469362e-02
1.100016246212649935e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.773597169822230057e+01,3.267269667358509829e-12,2.105295686402100230e+01,1.609151181521990132e-02,3.741716176939809992e-05
1.299720046971870012e-02,2.037774177244129972e-02,1.992374997217649894e-07,5.054505254254399878e-09,1.329423818609450159e+01,0.000000000000000000e+00,3.556527770052549897e+01,1.506415662560850141e-04
2.674230552681219919e+01,1.950201859661329973e+00,2.984836731816320032e+00,1.243362709056519932e+01,5.298540894377729016e-01,2.222884114613710160e+00,2.077100462874820153e+01,1.587124007873720011e+01
2.096479046903509946e-01,2.501571164002910107e-12,2.269226328055629734e-12,1.697463138263620053e+01,4.719496641502119990e-14,2.068188629859669803e+01,4.906023130316720243e-02,1.750629526717289921e-05
1.495358007935369826e-01,7.910212404173209840e-16,7.175515334666370355e-16,1.706365220976460151e+01,1.911057386175940172e-10,2.238394319126389931e+01,4.252492998890620469e-03,0.000000000000000000e+00
5.457508683063819888e+01,2.423436332589310016e+00,1.989219338976270013e+00,2.473637157387749974e-01,4.485237944905719892e-02,6.217146550740910126e-03,3.436694655021199907e+01,1.742941278066779986e+01
1.097014017375669837e-01,1.971548475859819874e-05,8.986370333584141031e-04,1.986807836591869858e+01,5.543113831343149597e-18,2.116609288202749894e+01,1.888710376134329905e-01,4.214202684217120687e-03
2.596044553040789959e-01,8.765973608018870613e-06,1.315661723920089877e-10,1.845046906629919903e+01,1.616998740247539906e-22,2.253601268020199910e+01,6.967893935538120587e-02,2.489390067473100094e-04
8.889835522991750005e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.906614557950189948e+01,0.000000000000000000e+00,2.332548315925300031e+01,9.452598529158910690e-02,5.000358760495089965e-04
1.760385691347129966e-01,4.584697394200240060e-07,3.956324819712310091e-07,1.827667137382080043e+01,2.795488050676599896e-11,2.375711922850289781e+01,2.834619110423520008e-02,1.426142464141969901e-04
2.417738039656250060e-01,5.576488597294879733e-10,0.000000000000000000e+00,1.879607398835960197e+01,3.525477865259650013e-04,2.228780746434460269e+01,3.331341803740200079e-03,3.363855760795910117e-04
5.736043298808379820e-01,3.305702959147210116e-15,6.527808349653029473e-06,1.689679330864409934e+01,2.311232241981010080e-37,2.069469925357610052e+01,4.517768543023389927e-02,8.554982234498260257e-04
4.965170514591210060e-01,2.441417373926160067e-02,2.487929191353389913e-01,1.814392815083589738e+01,6.829184685452560025e-04,2.228566417678450051e+01,2.028985306849160064e-01,3.656181445140539998e-01
1.740605498014299868e-01,1.553478140603510274e-08,0.000000000000000000e+00,1.785212184208030095e+01,2.986180716207740014e-24,2.193955838424300353e+01,5.172233885379999563e-02,8.349084032327069513e-03
1.575444549164499997e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.109489578601379952e-04,1.508471617042369850e+01,7.385294517456941321e-05,3.649495728378190051e+01,0.000000000000000000e+00
2.737676923104739868e-01,0.000000000000000000e+00,4.490469065251259775e-07,1.801338854308420068e+01,0.000000000000000000e+00,2.313732193325419928e+01,6.397108887955610390e-01,0.000000000000000000e+00
1.245800306392419975e-02,1.325071293467119880e-05,2.234135627785140182e-10,2.265085416218019785e-14,1.386342088057869937e+01,6.938662111444150087e-04,3.546070709407249666e+01,0.000000000000000000e+00
1.846407967664080019e+01,2.996226476064829836e+00,2.310412438430640147e+00,2.258780597737330087e+00,3.256450901251910501e+00,4.948143900417299457e-01,2.120716277950829820e+01,1.533493735296669946e+01
1.897540000009910466e-01,2.332490638990889526e-10,2.115849928279430088e-10,1.775187086161869843e+01,2.733370881208870137e-04,2.308837812201869966e+01,1.204822980082649944e-02,1.199218332534819935e-03
4.906141205440150421e-01,0.000000000000000000e+00,5.762705109362779793e-13,2.340224645121160365e-13,1.379700296983030050e+01,1.917956794989259946e-12,3.195693369772419956e+01,3.240082466771719832e-03
5.789127104668789769e-02,0.000000000000000000e+00,7.424156897655449869e-04,1.902509933088389715e+01,0.000000000000000000e+00,2.353712652283130069e+01,3.060467764672060095e-02,6.559991815564260266e-04
5.965267256164240306e-02,0.000000000000000000e+00,1.084582829407710078e-07,1.992629768047699912e+01,4.688479679102910396e-12,2.390362920169560113e+01,8.417084566907580279e-02,1.750445312207140128e-02
2.722432460276680288e-01,2.071853298227130111e-09,1.629862408323299707e-05,1.773211476929670027e+01,2.470470998099849786e-05,2.339809310819930133e+01,3.254586769048910255e-02,1.654828969997889864e-05
6.596696330927860619e-02,0.000000000000000000e+00,3.757959980911890208e-02,1.999747956803669879e+01,1.894039160644599711e-09,2.220085617720650362e+01,0.000000000000000000e+00,1.356788970548000088e-03
1.210169299376840091e-01,1.453612788504420207e-10,0.000000000000000000e+00,1.847088360859689971e+01,9.757260427458091269e-09,2.271598093372150018e+01,2.344259129841839984e-03,0.000000000000000000e+00
4.405692239852160297e-02,0.000000000000000000e+00,8.013563209213599988e-12,2.007974096399760100e+01,1.222409712833290155e-04,2.357497131497279952e+01,7.702449465066030232e-02,1.439858186904509843e-05
1.024897791519729928e+00,1.673451004226690075e-01,4.425401809173119538e-01,1.665711484760209871e+01,6.937710017867089463e-04,2.175653528093020128e+01,4.611745428421520354e-01,1.567395529162360024e+00
6.881130594014809532e+00,1.950399939899569945e+00,2.893782259685859781e+00,1.965578100017700081e+01,0.000000000000000000e+00,1.747607327784249875e+01,1.916717991992689996e+00,1.061857629198209985e+01
1.090553936712180122e-01,0.000000000000000000e+00,3.444894169845459739e-04,1.847500156576170127e+01,0.000000000000000000e+00,2.130528640279780106e+01,7.296157829046649723e-02,1.830549395847340041e-02
1.931076294451939646e+01,3.252402027404059925e+00,3.109527206425640067e+00,1.745003907983230107e+01,1.890837149826999903e-04,1.049517051169689985e+01,7.689416109040910108e+00,1.570988046645689984e+01
4.422616876007749720e-02,1.827552235010580090e-02,0.000000000000000000e+00,1.043843039227779896e-56,1.516234503773319986e+01,6.089669859226569261e-56,3.846952842082360036e+01,6.539380593168589439e-02
1.519551021541289959e-01,1.488427804253130088e-03,1.478878460253059933e-03,7.576513994929009169e-07,1.479191213069580080e+01,4.593656139801999334e-10,3.648323231383529475e+01,2.185905758143270091e-03
9.515160295659829889e-03,2.724625079050169940e-09,7.299851332840280252e-09,1.733175278163470168e+01,2.907347516923279906e-10,2.277480493136389583e+01,5.197089892456809718e-02,1.292097357335209896e-03
5.898076233437799409e+00,2.559338730797770189e+00,2.175144293631170012e+00,1.965175397547839964e+01,1.029531505366290082e-04,2.055584992175710113e+01,1.749524699092290136e+00,8.316617592505469503e+00
2.662155697663809995e-01,1.069416646617650030e-04,3.588633411005070183e-03,2.104504809043870139e+01,0.000000000000000000e+00,2.263959051746149953e+01,1.203367789807040095e-01,4.483326375518149887e-02
1.611311955498670179e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.883035979873960386e+01,1.251344839411049960e-06,2.337026883517179954e+01,4.592659148569989969e-02,6.881143132485529647e-03
1.773134324944860077e-02,0.000000000000000000e+00,1.909392551777899928e-18,1.932568652887119853e+01,0.000000000000000000e+00,2.287190565484769778e+01,4.826296330742180229e-02,8.460505006433050555e-07
1.642693303946359862e+01,2.471210140386559839e+00,2.978595752716049372e+00,1.657854079441689876e+01,8.740218839563990150e-02,7.464828968023910605e+00,1.154654853791389968e+01,1.510524908728599947e+01
1.013460258380259882e-01,0.000000000000000000e+00,7.538485382770429648e-07,1.871883261060219894e+01,3.080625821745520263e-08,2.084037000947080287e+01,6.468689751314429630e-03,8.819110152637419861e-03
1.281016391778080077e-01,3.102997958025310134e-11,7.787563518645050314e-07,1.834707901105930006e+01,0.000000000000000000e+00,2.138481667409890008e+01,2.575455015003509929e-01,2.132365024537389846e-05
3.993536410695770061e-02,4.611890957122079752e-07,4.986160422123060362e-03,1.950922687186309901e+01,7.231899510265999559e-03,2.288720394120710466e+01,4.761970167879849697e-02,0.000000000000000000e+00
1.277226525947119939e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.330984409317300089e-03,1.326764069100580024e+01,9.884862799208278886e-03,3.921973343841039394e+01,0.000000000000000000e+00
1.564421276226919955e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.874968658826789891e+01,2.266716345908600040e-08,2.595403039663119671e+01,3.865131925090110193e-02,1.552508218929589975e-04
1.032109346645009862e-01,0.000000000000000000e+00,2.671869157504270181e-07,1.934077702897169715e+01,1.964268024708029933e-19,2.296300015787970139e+01,1.138368098925299915e-01,0.000000000000000000e+00
3.392532926002510552e-01,1.330533340118439823e-04,1.871107856513130292e-09,1.886421307752960175e+01,8.636802801415470021e-05,2.137989599468030022e+01,1.661507711628499792e-02,4.466625388043280452e-04
2.260431017746230287e-01,4.107754179520120670e-11,5.318362745571130113e-08,1.698006504872169842e+01,0.000000000000000000e+00,2.096422456770810072e+01,1.377247742294549979e-02,5.986991985031519939e-05
2.297747976319899976e+01,3.134347014944910192e+00,3.228272402125089702e+00,1.523386741873380146e+01,2.463392972624860455e-01,3.667215368472469983e+00,1.650733461294440119e+01,1.654988225947510116e+01
5.322037967738099673e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.931846283834730116e+01,1.186954414549289982e-07,2.412069831720529933e+01,1.991715417734060255e-03,0.000000000000000000e+00
1.649397305272850070e-02,6.827435192481900151e-07,0.000000000000000000e+00,5.463169183129410096e-11,1.352113008458070098e+01,1.417286286524890060e-13,3.780748704595450249e+01,0.000000000000000000e+00
2.236552029164390110e+00,9.027358487010780363e-01,1.407157956660799902e+00,1.592546165490230159e+01,1.328351975763500132e-04,1.715890130941630076e+01,2.007910748364160280e+00,3.629702239023040011e+00
7.393178697317939752e-02,6.022573198224760830e-05,0.000000000000000000e+00,1.759222930374049909e+01,1.939967223934989816e-03,2.358648429076090025e+01,4.942596386272510300e-01,1.239650797714839971e-02
6.004240031804379640e+01,1.816961737765280027e+00,1.050988118492439893e+00,7.237986046422829889e-02,1.165387005307869789e-01,0.000000000000000000e+00,3.743429462903399951e+01,1.743667989450320022e+01
1.107002761142800118e+01,1.720790129816850200e+00,1.868130226790510218e+00,1.650540967811809878e+01,3.981888796756140048e-01,1.289303007712330107e+01,8.300545500182810343e+00,1.213310057827579946e+01
4.718848080820050028e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.909212123650539894e+01,5.288416326387620068e-29,2.239486432809789562e+01,1.035550354602280121e-01,0.000000000000000000e+00
1.360554833451960155e-01,1.673562147333659995e-03,4.966608226954849839e-03,9.382028706973279558e-11,1.401446764493650043e+01,2.699712915402200230e-23,3.448570503006690302e+01,0.000000000000000000e+00
7.274475849722029930e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.044065478956369830e+01,0.000000000000000000e+00,2.383332780038410093e+01,5.809457980633510321e-02,0.000000000000000000e+00
1.622683281113660003e+00,3.163953250348679469e-01,3.875677441399210110e-01,1.664956765711330178e+01,2.954825048297219856e-02,1.959373475361550021e+01,3.864097663410059891e-01,1.320534192990790112e+00
1.304841651128159974e+00,4.853301123018149976e-01,2.956019351635410519e-01,1.914933203212479995e+01,0.000000000000000000e+00,2.406404444343280247e+01,5.285734929214310762e-01,9.990371959427958304e-01
1.876252215826799963e-02,1.975831009941989723e-22,0.000000000000000000e+00,4.504816135931560062e-08,1.496501690256500083e+01,1.226901103801029910e-42,3.553265000874429802e+01,3.237540661319530107e-09
2.024508471164249840e-02,3.408728515481900201e-10,6.345977483299080051e-04,1.913312539765389886e+01,0.000000000000000000e+00,2.125269564929360300e+01,0.000000000000000000e+00,2.887518934548459829e-02
3.200493783292739924e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.072142449212699944e+01,6.257920175104029902e-06,2.329172294759180062e+01,1.108757765742880014e-02,0.000000000000000000e+00
7.909311146634399534e-03,8.547545825718580143e-08,2.432604922906300097e-03,1.780844431137450101e+01,0.000000000000000000e+00,2.636588721050620165e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.182765589307009785e-01,5.829960211613729895e-16,0.000000000000000000e+00,1.787671727325369986e+01,9.007907559139628484e-19,2.354595167785619836e+01,1.833420130340919774e-01,1.734054274877540010e-04
6.253327104691460470e+00,1.817238431842939761e+00,2.602458250394700023e+00,1.149802849489040213e+01,3.473895389523900534e-01,1.244932033481570066e+01,4.596967962514759698e+00,1.047789284094469942e+01
