-3.589999845593311312e-01,-2.339305611499336267e-03,8.819703655311035822e-04,6.444321490506309758e+00,-1.217884806091154137e-03,-2.961369331173000496e+00,-2.664003938166380481e-01,-4.540342323531203900e-02
-4.055236897528919360e-01,2.058250445081080248e-03,-1.410478404688568846e-02,-1.307110032341657124e+00,6.765855153326909635e-04,-3.563899704729269757e+00,-8.670972053956665926e-02,1.508784067682337193e-01
-4.140441555420625724e-02,1.405572838260438066e-04,-3.463435610860351223e-06,5.693283627082643683e-01,1.439824592120576125e-04,4.243983818792349538e-01,-4.242668813609357659e-01,8.800852368538432478e-05
-1.529216299373672650e+00,-6.996684560102600127e-04,-8.083911771483650449e-03,-3.807458016460444128e+00,5.186222971347206851e-07,-5.880463294373083905e+00,3.623009960905661242e-02,1.741584342169409791e-03
1.501262325720394419e-01,1.824039804786083596e-04,-3.040806110746653926e-02,1.166397062301424548e+01,-2.759628099773083106e-03,4.442599344006293194e+00,-2.274663034816017393e-01,-2.312951241278569763e-03
-9.252406766028713481e-01,1.146259382743074190e-04,-7.588378510034170937e-03,1.812482736460622412e+00,-8.129803042825640286e-04,-4.543415356946808537e+00,5.485808571324325422e-01,2.918664616419032187e-01
7.617376617201397915e-01,4.140083817417144520e-03,-3.372222642124068574e-07,1.314108501635761428e+00,6.599232333386716035e-04,3.528625949778648074e+00,3.989297527097187546e-01,6.038988854737035398e-04
-1.500429667629095687e-01,-1.983645831991832551e-04,-7.538073468028504360e-04,2.079647867486112300e+00,-5.225363255475805237e-04,-1.103851988544972684e+01,2.118645669420021194e-01,-7.214257656353511433e-03
-9.366147272801744750e-01,-6.889313060773203518e-03,-4.031430573626712120e-05,3.165676250743879950e-04,2.042805049249123428e+00,-5.035214241565645621e-02,3.461672761076680871e+00,2.854329563532286658e-04
-3.358330358426986906e-01,-1.426239010018300624e-06,4.471180207641905657e-06,8.256143495758461626e+00,1.829216156786983832e-03,2.621592864088132746e+00,-5.893656368993397537e-02,-2.045518468766981362e-04
-3.638788043368137437e-01,6.796031019835325994e-04,4.904504465204658067e-04,6.239840228490532326e+00,1.603832715316565064e-04,5.984988891296856295e-01,1.971129800240410124e-01,5.282506049153284922e-03
-3.099623699489619244e-01,6.784780595894301460e-06,3.067660806769859083e-04,-2.097755252194595244e-01,2.617975700508057003e-05,-5.078603492221474447e+00,6.566232619674656767e-01,-1.264534644125500998e-02
-7.457482785380610268e-01,4.236729742010838899e-04,1.109455364079924271e-03,-3.437426187430174807e-01,1.133844549571127416e-09,-2.968042378311815277e+00,1.134010667812684545e-02,-1.414086118376272272e-03
-1.334965053560738912e+00,-9.894010341091054664e-03,-2.096764077656113889e-01,2.806454794706854550e+00,-4.022825364174975604e-02,-1.799625438660478416e+00,1.363010174347219772e-01,-3.620137652242367415e-02
-8.191828509376750667e-01,-1.370417353548405992e-02,-6.637775739403189990e-01,2.909524027733258134e+00,9.496666135779389950e-02,3.465521936862051344e+00,-2.479465152471129308e+00,-3.228874632902166919e+00
2.877574453596081772e-01,-3.873346228656948144e-04,-2.179495839129376379e-04,-7.390871033076988006e+00,-6.989246171193411183e-02,-3.457809917637482577e+00,-1.466062728395937376e-01,7.621425373176239290e-04
-6.664354406637687589e+01,-2.353828484830308376e+00,-1.289504038581179568e-02,3.189686455376132201e+01,-6.576104674212396306e-01,1.515930301315130890e+01,-4.667182771755886961e+01,-6.147067058386242344e+00
-6.714117867354262303e-01,1.541627835871794364e-03,-6.243072141200604929e-04,2.417126757196646825e+00,-3.786647200769158650e-04,-1.119715015314170614e+01,-4.206061766046885197e-01,5.357755409457252982e-02
-1.713277141169590456e-01,2.329263485307157128e-03,1.725471276723144305e-03,-1.816010270926894599e+00,1.251062803815227050e-04,4.680908705995499020e+00,-2.142621341713691133e-02,-2.638318872748741505e-03
3.364833026737223259e-02,5.412413753477354544e-04,-1.179242774519563336e-03,-3.266868077848539720e+00,1.358164962716873264e-03,1.597346758112407450e+00,1.554005607675109646e-01,-4.819556783024342428e-03
-7.588578162682051875e+00,-2.040703629304747135e+00,-1.705877396186121331e+00,-2.822169159929611482e+00,-2.608800225419957708e-02,9.061960426442654537e+00,-9.872151703685423385e-01,-8.827491847138361436e+00
1.464970777863015550e-01,-9.604805529639747321e-04,-1.496659498931252822e-04,4.494447457414096903e-01,-2.052240560787625852e-03,5.458524406763309855e-03,-3.286836083243200313e-01,-3.348143550958153922e-04
-8.524946116611813807e+01,6.043148000437331691e-01,6.493869266745566637e-01,2.208316662260335761e+01,-2.007880343934461465e+00,1.319447743418874275e+01,-5.491198281456975394e+01,-5.915797125118940514e+00
8.101824049417019058e-01,5.176247434695878987e-05,-2.238745501104357112e-04,3.717612288677662136e+00,2.186665708146382696e-04,-7.319638415834729628e+00,4.844531212979727441e-02,3.250862751728759298e-03
-1.396119934135271468e-01,-8.849364955292437357e-03,1.088569328552567347e-04,-4.860133128711128236e-01,1.057905627081381873e-03,6.900661788456163848e-01,-7.697948842171662420e-01,-3.383221478477533434e-02
4.739817110074251438e-01,1.606697962619418668e-03,-2.200642283681506016e-04,-5.978024520554497734e+00,-1.312766493857099419e-02,-4.731731484404963162e+00,-1.808486641794103747e-02,2.520778198518817265e-03
-4.380703506944109704e-01,-2.688702825779977230e-04,1.487198973909362176e-02,3.661950541211234870e-03,2.704959409782521362e-01,-6.079299850775560232e-02,5.508715855920258697e+00,4.326809458705221413e-03
-2.787444354192016305e-01,2.205639591710431644e-04,-3.581750529552395895e-02,-4.195538869802815540e+00,6.547543101028681367e-03,1.609367504699898532e+00,5.847171653653306794e-02,-5.373472966810577574e-03
3.097930372581377823e-01,4.067995579194110672e-03,2.697145773761181180e-03,-5.539764304035331044e+00,5.262768998815931654e-05,-5.807723790761365912e+00,1.577972975114943222e-01,1.047938856641254524e-01
-2.790694404164354214e+00,-5.480312694167506493e-02,-4.329510224304194965e-02,-3.939420489826142013e-01,-2.276596961811617525e+00,3.976240118695617554e+00,-1.835095987214977908e+00,3.862675698726264484e-02
5.928162628745110574e-01,-3.621867096476593609e-03,1.169506633695660894e-03,-1.503682310671326405e+00,9.664356636036237924e-05,3.046087987904906313e-01,-1.490898457203262417e-01,-2.366591253822557077e-03
7.737529942758546220e+00,2.052873641745531774e+00,2.943033943797771279e+00,1.166232280079793071e-01,6.999142090932960469e-01,1.878558081845860608e-03,1.568573300397083869e+00,3.592382065287829107e-01
-9.732770167087126367e+01,2.446352719475587634e+00,3.216094755866982791e-02,2.498445807532831253e+01,-5.054379502075541097e-01,2.005307903748103016e+01,-4.804452144462720753e+01,-3.819134391846825682e+00
-2.791658693524203816e-01,7.301330563081097022e-05,-1.428870196387244194e-05,2.021806778563747464e+00,5.956197281869235820e-06,8.056433677179608566e-02,-2.199733131764119443e-01,1.202144116777611321e-02
1.125956903835071965e-01,3.154333469155803558e-04,1.295264632637840732e-03,5.760965021476962988e+00,-5.529509403869031911e-05,-1.819347393027431536e+00,-5.156317800178470412e-01,-2.087746011553172631e-01
-2.287815987683388674e-01,4.800800942826803750e-04,1.160968494854678605e-05,7.060885016859352881e-01,-5.536970228771265386e-04,3.019759755733026907e+00,-7.005383840641500603e-02,-3.148128847055890051e-02
7.364596297403445957e-02,-4.719726023379063745e-02,-1.145376930622584583e-02,2.639474500394735301e+00,-2.133818160493730874e-06,-3.993948991757356737e+00,-3.685725588008319509e-01,1.068732401317559755e-02
-4.948819943080098227e+01,-1.216747518932772332e+00,-1.110500952129034324e+00,1.151166526647049437e+01,-3.027445265702234378e-01,3.208086835129734027e+01,-3.597835209118262156e+01,-5.444450276354036333e+00
6.820954809424122356e-01,1.926967481385467862e-04,6.104964911286770921e-04,3.089142797416255526e+00,4.415779588870849846e-08,7.705094446017373144e-01,-2.484215465806434986e-01,1.393189092838506560e-01
4.330753676954662845e-02,3.178306320349359773e-06,-2.072275195150921325e-06,3.487123395764299971e-01,1.430425075439173497e-03,5.200344871505245159e+00,-1.396995108510824535e-01,-1.849506863083354678e-03
1.773597774785336950e-02,-1.438547215967872148e-04,4.332183856320581585e-04,7.190783690652748028e+00,-5.563424896041190004e-05,-1.904560311294166475e+00,5.210690006799102436e-01,-9.479577250878751249e-03
-1.735794388793310827e-01,8.989834229523832598e-03,-1.450361649979638960e-03,4.995898565359232601e-05,8.719560478196526354e-01,4.061916115327197109e-06,-4.897838875240729806e-01,-4.059079922611221196e-04
8.800571716064347072e-01,7.637061370103340185e-02,-7.804946350141986344e-02,4.242819468299495966e+00,9.730126115502790458e-04,7.024609313051781712e-01,5.338149550832759979e-03,-2.049096060855377683e-04
-1.797394847887393843e-01,-4.099868273659618839e-03,1.083522995389317178e-01,-4.010355609218629880e+00,-7.469856013420946407e-04,3.435269262393260803e+00,-1.813176304146995599e-01,-1.148257717517464915e-01
6.757315212614376065e+00,3.945101327852805539e+00,5.181929753744262790e+00,6.796712799817280007e-03,5.760404591558919429e-02,1.054275825069035715e-04,5.207998295745586148e+00,1.023174489802637410e+01
-1.328797461694142701e+00,-1.034759725894155991e-01,-8.101109501718181671e-02,1.322545091308405318e+01,2.991776688818561375e-02,9.485201165958123681e+00,8.516936411739869373e-01,-4.964694732723304860e-01
4.222172036118384542e-01,-1.052226907300871001e-05,-1.377913447335260662e-06,1.947481599635427330e+00,4.831134145908307781e-02,-6.913573629842374224e+00,-9.118139508938988280e-02,-1.687132258596782701e-03
-2.023865849686090068e-01,7.083970530855767440e-06,-5.393297421758580339e-03,3.096635632314363562e+00,8.016123385143963595e-03,3.002001059890728740e+00,1.601358022272338089e-01,-1.436488049114623411e-01
-2.188663927503865791e-01,1.351507885146922827e-03,9.860575569237809562e-03,1.142217755778766275e+01,6.740535200196540525e-04,-5.388241778832892237e+00,2.720411412210938309e-02,4.818960416701186314e-03
-3.488224567610671567e-01,-7.469703616594434645e-03,-8.184696331300776728e-03,-7.346250016568783181e+00,-2.290855096118243580e-04,-4.541102303924722250e+00,-3.154341251182311567e-01,-6.781509464426986036e-04
-3.150031632789503377e-01,-1.992409440213382607e-02,-1.236738226562682924e-01,-8.351808443962385198e-01,1.439238884323682313e-02,-2.404735936093960191e+00,2.492176111192997423e-01,-3.855800501627292820e-01
2.123647894457871554e-01,-6.558574288538020040e-03,-1.475389125758639253e-04,-5.818302778270312281e+00,1.527843391123926732e-04,-1.394625257854245071e+00,-8.884592988314947426e-02,-1.194322309475496537e-02
1.195934718181886902e+00,2.913549342046146701e-04,-3.395000622151517385e-03,-4.147852498622857986e+00,6.981765016957971342e-06,8.085915974160283071e+00,-6.036191262046320533e-02,1.327992228513630302e-01
-1.880822942217383331e-02,6.333605712685697422e-05,1.104802431754889173e-02,-1.542135377746705949e+00,-9.180238918808722318e-04,-9.647101717776678242e-01,3.919408212774370126e-01,2.917351472912558500e-04
-3.699275722775508535e-01,-3.232897874579471753e-01,-2.286415015531218647e-03,2.701595565066825966e+00,-1.205104563509759932e-02,4.235935325665910689e+00,-4.589752590291868439e-01,3.392283245457971552e-01
8.155260796040736393e-02,-2.665877997557102117e-04,-1.622382606384718123e-02,4.178605444138767666e-01,-4.425360081789756779e-05,2.637429928236985077e+00,-4.855187893992810727e-02,6.123964824757111534e-06
-1.000667834368574177e-01,5.735338664253366442e-02,-9.326176379884662613e-05,5.778823287385591008e-04,-4.611823214878286059e+00,5.216584777767767075e-08,-1.439345217894535800e+01,-2.031491585555661450e-02
-6.433654644086205110e+01,-1.850507654590851425e+00,1.368803870579694326e+00,1.158576962319761705e+01,-9.256810374545840769e-01,2.143938619000249801e+01,-6.056034583717135433e+01,-3.214631966776591465e+00
3.133731071282380709e-02,4.785862549456272250e-03,4.129312419878798559e-05,5.321050281073569366e-01,1.137264567724436147e-04,-2.976723835803784191e+00,-3.200797526146896277e-01,4.901885638052946338e-03
4.581146737878598607e-01,1.933301114029159658e-05,1.113576383754369030e-06,-3.680796843247185812e+00,1.580850501082202821e-03,-3.471703269556545735e+00,-7.599876705349130346e-02,-5.682112483500054677e-03
3.999365356902053747e-01,1.663220081525887295e+00,6.427148503135869939e-01,2.954363950792622262e+00,1.167135424354902584e-01,7.828535291004648511e-02,1.237421345097805769e+00,-1.919950166445287820e+00
5.187634698845915437e-01,1.947163657857322108e-02,1.162019071486200235e-03,2.854136664050880512e+00,3.277419799797819935e-04,-3.916441389141310125e+00,-1.023453526876825538e-02,5.941583048158638816e-03
2.770478849403729682e-01,-1.299796702294735325e-02,-9.608363536289359899e-04,1.023851547696071229e+00,4.802268202864561676e-06,1.673639776253743605e-02,-1.572709317725240752e-01,-1.422119067690686203e-02
-1.513136724392181998e-01,6.001410004786537131e-07,2.062268559687639952e-04,-7.371003930966129047e-01,-1.680592912946199608e-03,5.829520302117872532e+00,2.844183180069231320e-01,-8.802390464873720028e-04
-8.665325193805910597e-01,3.026313927977384492e-06,-4.379697370884070955e-04,5.456080712823297318e+00,-7.381584421001481135e-03,1.572471680773968039e+00,-5.092498530869437462e-02,5.276094875682580537e-03
3.231218797860070657e-02,1.402378834585974897e-04,8.223724377303238964e-03,-6.905095342451878615e+00,1.493534364197583253e-03,-8.103923303201195694e+00,2.000837651162349073e-01,3.573543997993924252e-04
3.402505001160489595e-01,5.220374656888818348e-06,-4.030882950957769977e-05,-1.022063541788307717e+00,9.111282639505633282e-08,7.493614712567273628e-01,-2.467250502378489363e-01,-1.378128412816571544e-02
7.826728625736945055e-01,-7.872530064371117131e-01,-9.864507443517713803e-01,2.417653029860725944e+00,1.113770448432552587e-02,3.187558031439813533e+00,1.823718404239392243e-01,-1.701734926296718298e+00
-5.899417291931376983e-01,-1.120930988639875364e-02,3.681493461789482179e-03,4.909963300990466628e+00,1.656311194489139900e-04,4.684844588357258033e+00,-3.119120813352519450e-01,2.501116846914705483e-02
1.295720415096096589e-01,-7.306109514389902285e-05,6.133718057719563801e-05,2.306137326946034493e-06,-3.243617543795660474e+00,4.180386501654572748e-07,-2.193442602565452759e+00,-2.316675084692708820e-03
7.198799618178498561e-01,-1.464187388164980884e-03,9.071797066991932335e-04,-1.955137998679059130e+00,-1.269486953097123043e-05,6.220573644393428303e+00,5.890293209295796029e-01,1.840387280853597596e-02
1.406369499685728320e-03,-3.424944532475243013e-04,-4.908278813061219339e-04,1.614242940932595403e-06,4.199282206557214181e+00,9.214680624432707360e-05,5.136365153502520542e+00,-2.618341633750627330e-04
-5.425361321030026573e+01,1.935622241587741543e+00,4.057538405941578663e-01,-9.853829631391455290e-01,-6.872558980234500403e+00,2.276251090444032954e+00,-4.603601381658868519e+01,-1.241679647028884759e+01
2.936354085882887377e-01,3.619693684166617673e-03,1.157812546565267471e-03,3.992515233884143200e+00,7.370229653490499837e-04,7.111916650664054096e+00,-1.112777626007109034e-02,-1.295786380991994710e-02
3.281461999089394649e-02,7.541268940680903241e-03,-1.002457062042310391e-04,8.426474210917102997e-04,-5.168920514115821874e+00,2.060323036122775533e-04,-1.943141589798139890e+00,5.525465277459122582e-02
-1.494519574604505074e-01,-3.162660417878594520e-05,8.601137590053228085e-04,-1.407113514556897371e+00,4.536669732642517871e-05,-2.483986661570951604e+00,-4.360468979226306274e-02,3.329162942271952832e-05
-3.055354397528996513e-01,1.351443407843958661e-04,8.538104846363668983e-06,3.605131042631733784e+00,-3.164790948842435402e-03,3.978315560944865936e+00,1.249102255715308779e-01,4.650353134674492343e-03
1.773715639348528050e+00,8.989721063042488761e-03,-9.467408912653383930e-05,-1.158755680580462410e+00,-3.174854247781384537e-06,5.441317295559215950e-01,-1.868275640225803280e-01,-2.187313971365787910e-02
-6.365818174285807485e-02,3.158137648575083358e-06,-5.861665020688557916e-03,-4.833161790983691475e+00,-6.502546757650643882e-05,-3.359655716548077820e-01,-1.947892073527118795e-02,-1.233830863068039775e-03
-4.818386300724393223e-01,-3.962336810172766553e-04,-6.386606310527570204e-04,1.179569828859245106e+00,-1.716448135075554395e-04,-8.016794470574497566e-01,1.055303674180631396e-01,-2.310405719550359151e-03
-3.027841486047805342e-02,-1.031595485840277248e-03,-1.857228626175912371e-05,-5.524570358039333051e+00,5.632343691858313420e-04,5.228819906094335224e+00,3.472138865543733521e-01,-5.181355472298682270e-03
-3.369739401851081784e+00,8.090042310466674103e-01,-8.751497143567744663e-01,-4.480365161034312038e+00,-3.627971549085902414e-02,6.853570558573185423e-01,-7.783641125503940605e-01,-6.735890962486320355e+00
-1.735333042279172133e+01,-6.746476406945879134e+00,-2.733082303961755777e+00,2.485247204445899971e+00,-4.444586006863478905e-03,6.139461292582432783e+00,-7.670067478460143029e+00,-1.469788054154425794e+01
-7.878199236860338184e-01,-2.794528802749907245e-04,-7.077852968445975651e-07,3.444697537836998613e+00,-4.693939101938235901e-03,2.526733433478673074e+00,-2.529335040107987265e-01,-6.518603823109590800e-02
-4.684221065982342225e+01,1.527132307638065623e+00,1.644738736966437020e+00,3.429857914740083391e+00,6.352504187779195108e-03,2.739629254079228815e+01,-2.716000270387278093e+01,-1.719884007630112777e+01
-3.907224136554615646e-01,3.421815783564087221e-01,5.011815045758925488e-03,1.563498520582171092e-03,7.338060446280904259e+00,2.602002664575441514e-03,-8.197097840676986991e+00,-9.702254159617459961e-02
1.181374128791124745e-01,-4.084430949817653353e-03,-5.294380905143942877e-03,8.573008800464139434e-03,1.046427116162374382e+00,-2.950202225659864785e-02,1.200137616635229776e+01,-1.039294729262463940e-02
2.039792707560306173e-01,-1.403977556593494387e-02,-8.152625671017576722e-03,-2.697092138716262966e+00,-2.888190185378499650e-06,2.561288404136483621e-01,2.195383628886578287e-01,-6.576844359923273787e-04
-1.489122966828484351e+01,-3.542973594042655883e+00,5.428465760942853269e-01,4.482733763632681168e+00,-3.274502502932543149e-03,1.257881798056193112e+01,-5.948735583903036250e+00,-1.895034712199030835e+01
-5.706847085636074235e-01,3.213178207789933391e-03,-1.958680388154932783e-01,3.206590236581408071e+00,8.001666854494974071e-03,-6.125193639230041676e+00,-2.586833805119549967e-01,-1.299169925395340375e-01
3.345456047754949425e-01,3.046467076596524447e-04,-4.883397116022308339e-03,-9.316464118544871553e+00,5.064943110817157724e-05,1.304653971579128324e+00,-4.089924165691377622e-01,1.798195511115891626e-03
6.401234576095624629e-01,-9.320813971049187098e-10,-5.516623927049024825e-05,7.182943432365654246e+00,3.969042203926040216e-04,-4.021908964134092379e+00,-5.472064983425591889e-01,1.214398956555239636e-04
-5.515942240188741863e+01,-4.334315633497018538e+00,-3.554755206513311894e+00,4.583629360458959745e+00,-9.827223095934282115e-01,2.710116853753373789e+01,-2.997305343448995885e+01,-9.112036367910242518e+00
6.509296763556590704e-03,-1.729234467076677098e-03,3.056721894748091572e-04,-2.806231724211925460e+00,-7.104259319250193443e-06,1.586987845334435043e+00,-5.655572304787104265e-01,2.316450829172157083e-02
-1.250597094068427451e-01,-1.831785303692261781e-05,-3.098986479858242306e-03,9.060461537079937955e-01,-2.819836528503264322e-05,1.877594523240371238e+00,2.813261411398671474e-01,7.088283899244702049e-04
8.116156009602257249e-02,1.096715990172764804e-02,-1.479773294218944329e-03,-1.176566800247520916e+00,1.959904027432520790e-01,3.689906843851797902e-01,-3.827728645660807283e-01,-8.076790523243546072e-03
6.535939054080863730e-01,1.602728128956968138e-04,-9.387122979919080797e-05,1.999834341351024170e-01,9.013175330699541021e-02,1.196060065242019604e-02,1.237003054074886421e+00,-1.795414674997788083e-03
4.727193385122729907e-01,1.139271903326879087e-03,8.575183396153186755e-03,2.887542986748888652e+00,7.698192408950230419e-04,-5.588626450793150013e+00,-4.003009244151005119e-01,7.212161039193819116e-03
2.716329653345076478e-01,2.016886748303161096e-04,3.386987259146649970e-07,6.339199545273775271e+00,-5.199130583430496000e-02,-9.465326368112712885e+00,-4.063129857940611100e-01,-2.314416173203432629e-03
-5.285416804780518341e-01,8.161233626105788847e-05,-7.776773056489147623e-04,-5.658702561256050423e+00,8.104693851371341101e-03,-5.725611238267953595e-01,-1.756169658264987166e-01,-3.420320773674103646e-03
9.554017127901602846e-01,4.135285462662497552e-03,-1.140806070387882670e-05,-1.748462490024522253e+00,6.059701645763433848e-04,5.559495358172412693e-01,3.642079934970195998e-01,-1.678044590702889791e-02
-6.888891563996037348e+01,-1.035026798058634068e+00,-1.302843469323143211e+00,1.483419290174608385e+01,-8.762358262307984313e-01,2.511585252674165858e+01,-3.660906800985245724e+01,-8.628348463563950688e+00
4.821941491813208636e-01,-2.531162748587371773e-03,-1.022636027604434741e-03,-1.015595010839720480e+00,-5.197533122437557329e-03,-1.305211144194275974e+00,1.316508814764322799e-01,-8.823476656729878354e-02
-1.204811787754979796e-01,-6.496891783434091119e-05,-1.906623960351490094e-04,3.131098563722372431e-05,4.065114440915071015e+00,1.938887460266766956e-08,2.179344177188324849e+01,1.058099137125932199e-03
-7.174295018913893429e+00,-2.554746122307937295e+00,-1.178790358791725223e+00,7.642040486015790002e+00,-2.424605105753620260e-02,1.576269986715988836e+01,-2.451088263511945087e+00,-1.429985274289453479e+01
-2.149696463140473579e-01,-1.936947367633922281e-03,7.364043928770421432e-05,-6.415365571785838661e+00,1.631253482415493880e-02,-1.615932125442940404e+00,3.218779509518261417e-01,-3.467647435121007718e-03
5.283090712475726036e+00,2.017291179695373415e+00,1.921384556702221857e+00,7.065042871332603835e-02,3.595119697098258515e-01,-6.876542478485339269e-03,-5.455746713102680445e+00,3.606278466254487114e+00
-2.835615290147301693e+01,-2.185923902433139610e+00,-1.738595247030263469e+00,-3.671559960783888243e+00,-2.258081945270253854e-01,2.028786715322629419e+01,-2.042303708675973795e+01,-1.306808442064997777e+01
2.373836652065279829e-01,1.951739346933799285e-05,-1.791596965646790891e-04,-1.002862435045562606e+00,1.547006732584062735e-10,-9.317901235678149874e-01,-1.463403964770439158e-01,8.606938232472707492e-03
3.328087326269672519e-01,-8.286244835404813370e-04,1.195069964432813464e-02,7.292716992668042144e-05,3.917330856794034588e+00,-1.303361910756011544e-01,9.510687186680048200e+00,2.181085710163999797e-02
9.356149903984521676e-02,-4.132560899085780184e-03,2.231398553095765430e-02,-4.388457791823257459e+00,-7.382162212052786031e-05,-4.286650956472855434e+00,-7.118386881313032433e-01,3.411370291255189785e-02
-8.141805035360241138e-01,-2.198188370930207025e+00,-1.820417194103196801e+00,1.579143951352326436e+00,5.049431309566929094e-02,1.393469973614171131e+00,-7.720307352457027594e-01,-3.800406542818442812e+00
-4.751939272332519337e+00,-1.158908891502402394e+00,-1.079035101980819089e+00,3.838767540622782803e+00,1.436761965364985591e-03,6.245447702240833898e+00,-1.639974784992806134e+00,-1.333719343461919671e+00
-5.177888585367983881e-02,6.300727416538612168e-06,-1.342212106781477632e-05,-5.348064496755499178e-03,5.249530164866168747e+00,-2.285098607494081137e-04,1.567131853457611967e+00,-5.156798831038562165e-04
9.181936487950322079e-02,-1.350045875176935284e-03,-2.872434472109502198e-03,-1.126480322790993860e+00,-5.560948861967827646e-04,3.079322510317576089e+00,-2.132534702900394097e-01,-6.311595814334292065e-02
7.522145305545421268e-01,-4.059968842041664213e-05,-2.673267459538405597e-02,3.602469290740302199e+00,-1.757371342270492957e-03,1.884914433518316557e-01,-1.787261246655754143e-01,6.176187545895337264e-03
4.105608404374735954e-02,3.481801029994573745e-03,9.581664568044664194e-04,-6.772504180705855248e+00,1.745809076366246302e-03,-8.134479284788742603e-01,1.049105439695562775e-03,-2.691685878089381239e-03
5.958012279379210074e-01,-6.037637278749408316e-03,-7.601600502006645478e-04,2.027395943206466100e+00,-1.141814052248886317e-02,-5.135361081190398913e+00,8.327484519399318552e-01,-3.939723871354794404e-02
-2.607188252327540212e+01,-1.972635903445172589e+00,-2.579254316578630579e+00,1.047518581347795852e+01,-3.438128152053325226e-01,1.225049119617849058e+01,-1.019442119112591882e+01,-1.573775346020730659e+01
6.912643292522770988e-01,-5.687969045711160302e-04,-5.476424506739696997e-04,-7.001129797656933995e+00,1.421076247692506607e-05,3.639230369211069238e+00,4.371633124998368369e-02,8.905557414937259175e-04
-8.745986371726818809e-02,-7.199446903871548921e-05,-2.439043593056729707e-03,1.649347157848354188e-03,7.969627298472346411e+00,1.188677366590800864e-03,-3.594147381581169753e+00,-1.160634006313224047e-03
3.886484214356086819e-01,1.059049151079948480e-02,3.275652768469707130e-03,-2.270960554596015868e+00,6.151986170882996902e-02,6.327269504324090299e+00,-4.393802003233612113e-02,-3.183713023482026561e-02
9.404547217251934405e-03,-3.162048121194640900e-06,7.319540225451210899e-04,2.945403096324567649e+00,2.279395277946157875e-03,-2.513194303376536709e+00,2.608093137004265372e-01,3.224394511650777845e-04
1.106780993901174348e+01,3.468777621310496606e+00,6.876090287196524597e-01,5.385166714369608032e-01,1.189722513532476045e+00,7.059409122222636522e-03,2.898151675650357362e+00,-1.533138903401018993e+00
-1.368674179068536112e-01,4.947059797759935330e-04,2.955568353344485179e-03,-2.215935734498921228e+00,1.765831656392032566e-03,-4.855670310568536152e+00,-1.075121522238572797e-01,-2.614002765089700831e-04
-1.235047280513353052e-02,1.770218829439546351e-02,-4.152718020583510278e-02,5.786478084912887176e+00,8.445222812332128792e-02,1.650649693806330731e+01,6.229814039811174542e-01,-1.704048007042566898e-02
-6.415933893270894806e-02,-3.389238002051872490e-04,-8.412590615088567925e-03,7.503016659473136230e-01,3.318907157851561991e-05,3.786449415615333880e+00,3.454744757693259394e-01,-6.217332011133074390e-03
3.084120009958140826e-02,-7.856321108514070626e-06,-1.183195154298633672e-02,-3.163475757990030670e-04,-3.225753501891618580e+00,-2.865702828709540580e-03,5.017082277650573019e+00,1.250827409070650285e-02
-1.993134226029824418e+01,1.832230309613164465e+00,2.688897361310845113e+00,8.948536346663621188e+00,2.030174520721929277e+00,1.029533189501711937e-01,-4.085497488448178949e+00,-3.226164613037042717e+00
7.152675211589487603e-02,-2.049437298597748234e-04,4.920835414720657608e-02,4.962961756619352016e+00,5.631176842474875342e-03,-3.353193410618618309e+00,1.964720713551528775e-01,-2.957785345140702253e-04
-3.695858572019860566e-01,-1.378442286612146898e-03,3.617939224031236408e-03,-1.845252933104264415e-01,4.914688313322261581e-02,5.163407510042150150e+00,-8.939688771605103224e-02,-1.615043382932194018e-03
-4.987794880792537078e-02,1.550813698183275274e-02,3.470874238853689634e-04,5.685320335457214824e+00,-1.126054953751776120e-05,1.590422652399237080e-02,-1.121206143776869307e-01,3.242447327163321819e-02
3.096942018455937640e-01,-9.362018730612049863e-05,1.894690580312235963e-05,5.525599059736074459e+00,2.051408438017078589e-05,-3.080660805634519050e+00,-2.027270699952116728e-01,5.677845046218076182e-03
-1.257659383201379910e+01,2.775020435153683351e+00,4.461133044385203306e+00,2.089660205180597294e-02,7.320405420651856544e-03,1.680219230877169915e-04,-6.849037588569103718e+00,8.240537642581688971e+00
-8.400611215309587709e-02,-5.251810856190790994e-04,-1.881144451507142179e-03,-6.219276796339281432e-01,-9.938656896191092396e-03,1.769968286069438346e+00,1.382749983789502146e-01,-2.279432316094370803e-02
4.371637631884795483e-01,-4.779689774146653747e-01,-2.025399696111395975e-01,2.626998095837874914e+00,2.277442595667479065e-03,6.858092455014063837e+00,-6.465852202134346749e-01,-2.979773470366410826e-01
-2.150802076371961455e-02,-2.124633733728929080e-02,-4.016638252867511978e-03,3.738952835566774269e+00,-1.665669944502135708e-02,6.718148344470534106e+00,-1.697287769940815316e+00,-3.419004968514008369e-02
-1.105468442840487897e-01,-1.687544373322977535e-04,1.014455851932492749e-04,1.114418708525992674e+00,9.755374079060867912e-03,6.322673261269327938e+00,3.881008937684196636e-01,-1.007661030166401121e-02
-4.684651287008858023e-01,-5.669086060132278408e-05,-3.316962776320645585e-05,1.981935748148845544e+00,6.527300778252774987e-07,-5.229601268128533320e+00,2.584696734676721411e-03,-1.043253692261985645e-03
